                                                                                                 202.21
                             Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 20.12.2017

                                      Вологодская область

Регистр.                  Название                Тип объекта         Географические            Номенкл.
 номер             географического объекта                              координаты                 листа
                                                                                                   карты
                                                                   Широта          Долгота      масштаба
                                                                                                1 :100 000
   1                          2                           3                    4                     5

                       Населённые пункты, не относящиеся к районам
                                        количество записей - 4


0274507   Гришино                 деревня   60°09'с.ш.       39°39'в.д.    P-37-140
0274772   Грудинская              деревня   60°08'с.ш.       40°12'в.д.    P-37-141
0274773   Давыдовская             деревня   60°07'с.ш.       40°41'в.д.    P-37-142
0274513   Давыдовская             деревня   60°11'с.ш.       39°33'в.д.    P-37-140
0274514   Даниловская             деревня   60°08'с.ш.       39°37'в.д.    P-37-140
0274774   Дедевка                 деревня   60°06'с.ш.       40°12'в.д.    P-37-141
0274775   Демушиха                деревня   60°02'с.ш.       40°41'в.д.    P-37-142
0244018   Демушиха                деревня   59°59'с.ш.       40°34'в.д.    O-37-010
0033745   Денисовская             деревня   60°09'с.ш.       40°09'в.д.    P-37-141
0243605   Деревенька              деревня   59°57'с.ш.       39°57'в.д.    O-37-008
0274518   Деревенька Кузнечиха    деревня   60°09'с.ш.       39°54'в.д.    P-37-140
0274519   Деревенька Шапшинская   деревня   60°11'с.ш.       39°52'в.д.    P-37-140
0243606   Деревягино              деревня   59°57'с.ш.       39°56'в.д.    O-37-008
0243877   Деряжница               деревня   59°50'с.ш.       40°02'в.д.    O-37-009
0243878   Дешинское               деревня   59°48'с.ш.       40°02'в.д.    O-37-009
0035673   Дитинская               деревня   59°59'с.ш.       40°14'в.д.    O-37-009

                                                         Стр. 152 из 183
  1                       2         3                4                    5

0243879   Дмитриево           деревня   59°58'с.ш.       40°09'в.д.    O-37-009
0274776   Долгищево           деревня   60°05'с.ш.       40°01'в.д.    P-37-141
0243608   Долгобородово       деревня   59°58'с.ш.       39°56'в.д.    O-37-008
0274779   Дор                 деревня   60°01'с.ш.       40°09'в.д.    P-37-141
0274515   Дор                 деревня   60°12'с.ш.       39°31'в.д.    P-37-140
0274778   Дор                 деревня   60°06'с.ш.       40°14'в.д.    P-37-141
0034390   Дор                 деревня   60°17'с.ш.       39°28'в.д.    P-37-139
0274780   Дорогушиха          деревня   60°15'с.ш.       40°07'в.д.    P-37-141
0243609   Дресвянка           деревня   59°52'с.ш.       39°58'в.д.    O-37-008
0274777   Дробинино           деревня   60°07'с.ш.       40°12'в.д.    P-37-141
0035146   Дружба              посёлок   59°53'с.ш.       41°48'в.д.    O-37-012
0034519   Дружинино           деревня   60°19'с.ш.       39°31'в.д.    P-37-140
0274517   Дуровская           деревня   60°09'с.ш.       39°33'в.д.    P-37-140
0243880   Дьяковская          деревня   59°53'с.ш.       40°01'в.д.    O-37-009
0033750   Дягилево            деревня   60°11'с.ш.       40°48'в.д.    P-37-142
0243610   Екимовская          деревня   59°59'с.ш.       39°59'в.д.    O-37-008
0243881   Ерихино             деревня   59°56'с.ш.       40°17'в.д.    O-37-009
0274520   Ерофеевская         деревня   60°08'с.ш.       39°36'в.д.    P-37-140
0243613   Ершиха              деревня   59°55'с.ш.       39°55'в.д.    O-37-008
0244019   Ершиха              деревня   59°58'с.ш.       40°31'в.д.    O-37-010
0033514   Ершиха              деревня   60°06'с.ш.       40°34'в.д.    P-37-142
0274781   Есиповская          деревня   60°08'с.ш.       40°11'в.д.    P-37-141
0243882   Есюниха             деревня   59°58'с.ш.       40°19'в.д.    O-37-009
0243883   Жерличиха           деревня   59°59'с.ш.       40°28'в.д.    O-37-009
0274521   Жуковская           деревня   60°11'с.ш.       39°37'в.д.    P-37-140
0244020   Заберезник          деревня   59°58'с.ш.       40°33'в.д.    O-37-010
0034434   Залесная            деревня   60°14'с.ш.       39°47'в.д.    P-37-140
0033518   Заречная            деревня   60°16'с.ш.       40°11'в.д.    P-37-141
0274525   Заречная            деревня   60°08'с.ш.       39°51'в.д.    P-37-140
0274523   Зародиха            деревня   60°15'с.ш.       39°43'в.д.    P-37-140
0243619   Зарубино            деревня   59°58'с.ш.       39°57'в.д.    O-37-008
0274524   Засухино            деревня   60°17'с.ш.       39°40'в.д.    P-37-140
0034105   Захариха            деревня   60°09'с.ш.       40°32'в.д.    P-37-142
0274522   Захаровская         деревня   60°12'с.ш.       39°38'в.д.    P-37-140
0243620   Захаровское         деревня   59°53'с.ш.       39°59'в.д.    O-37-008
0243621   Зимница             деревня   59°56'с.ш.       39°53'в.д.    O-37-008
0274784   Злодеиха            деревня   60°01'с.ш.       40°02'в.д.    P-37-141
0033661   Золотава            деревня   60°01'с.ш.       40°36'в.д.    P-37-142
0274783   Золотогорка         деревня   60°02'с.ш.       40°37'в.д.    P-37-142
0274526   Зуена               деревня   60°07'с.ш.       39°46'в.д.    P-37-140
0243885   Иваниково           деревня   59°57'с.ш.       40°16'в.д.    O-37-009
0274785   Ивановская          деревня   60°02'с.ш.       40°27'в.д.    P-37-141
